tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20260619,Queen's Club Championships,Grass,A,QF,Nakashima B.,De Minaur A.,32.0,6.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20260619,Queen's Club Championships,Grass,A,QF,Cerundolo F.,Fery A.,27.0,140.0,7-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20260619,Queen's Club Championships,Grass,A,QF,Paul T.,Davidovich Fokina A.,28.0,22.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260619,Queen's Club Championships,Grass,A,QF,Humbert U.,Hijikata R.,33.0,104.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20260620,Queen's Club Championships,Grass,A,SF,Cerundolo F.,Nakashima B.,27.0,32.0,6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260620,Queen's Club Championships,Grass,A,SF,Paul T.,Humbert U.,28.0,33.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260621,Queen's Club Championships,Grass,A,F,Cerundolo F.,Paul T.,27.0,28.0,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260622,Eastbourne International,Grass,A,R128,Diallo G.,Atmane T.,91.0,50.0,6-7 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20260622,Eastbourne International,Grass,A,R128,Pinnington Jones J.,Trungelliti M.,145.0,94.0,5-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20260622,Eastbourne International,Grass,A,R128,Draper J.,Giron M.,160.0,86.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260622,Eastbourne International,Grass,A,R128,Cerundolo J.M.,Collignon R.,45.0,43.0,6-4 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20260622,Eastbourne International,Grass,A,R128,Choinski J.,Popyrin A.,106.0,100.0,1-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20260622,Eastbourne International,Grass,A,R128,Bergs Z.,Munar J.,48.0,44.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260623,Eastbourne International,Grass,A,R128,Brooksby J.,Vukic A.,67.0,103.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20260623,Eastbourne International,Grass,A,R128,Tirante T. A.,Stewart H.,54.0,305.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20260623,Eastbourne International,Grass,A,R128,Hussey G.,Arnaldi M.,293.0,35.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260623,Eastbourne International,Grass,A,R128,Fery A.,Burruchaga R.,118.0,66.0,6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20260623,Eastbourne International,Grass,A,R128,Altmaier D.,Kovacevic A.,59.0,70.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260623,Eastbourne International,Grass,A,R128,Humbert U.,Bellucci M.,30.0,65.0,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20260624,Eastbourne International,Grass,A,R64,Samuel T.,Tirante T. A.,142.0,54.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20260624,Eastbourne International,Grass,A,R64,Halys Q.,Hussey G.,101.0,293.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20260624,Eastbourne International,Grass,A,R64,Cerundolo J.M.,Fery A.,45.0,118.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20260624,Eastbourne International,Grass,A,R64,Humbert U.,Brooksby J.,30.0,67.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20260624,Eastbourne International,Grass,A,R64,Bergs Z.,Altmaier D.,48.0,59.0,6-3 3-2,,,,,,,,,,,,,,,,,,,,
20260624,Eastbourne International,Grass,A,R64,Choinski J.,Gill F.,106.0,220.0,6-4 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20260624,Eastbourne International,Grass,A,R64,Diallo G.,Etcheverry T.,91.0,32.0,6-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20260624,Eastbourne International,Grass,A,R64,Draper J.,Pinnington Jones J.,160.0,145.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20260625,Eastbourne International,Grass,A,QF,Samuel T.,Cerundolo J.M.,142.0,45.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260625,Eastbourne International,Grass,A,QF,Bergs Z.,Choinski J.,48.0,106.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260625,Eastbourne International,Grass,A,QF,Draper J.,Diallo G.,160.0,91.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20260625,Eastbourne International,Grass,A,QF,Humbert U.,Halys Q.,30.0,101.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260626,Eastbourne International,Grass,A,SF,Bergs Z.,Samuel T.,48.0,142.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20260626,Eastbourne International,Grass,A,SF,Humbert U.,Draper J.,30.0,160.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20260628,Eastbourne International,Grass,A,F,Bergs Z.,Humbert U.,48.0,30.0,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20260621,Mallorca Championships,Grass,A,R128,Borges N.,Mannarino A.,53.0,40.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20260621,Mallorca Championships,Grass,A,R128,Sonego L.,Navone M.,72.0,38.0,7-6 2-6 6-4,,,,,,,,,,,,,,,,,,,,
20260621,Mallorca Championships,Grass,A,R128,Hanfmann Y.,Vallejo D.,55.0,73.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20260622,Mallorca Championships,Grass,A,R128,Quinn E.,Royer V.,63.0,75.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260622,Mallorca Championships,Grass,A,R128,Shelbayh A.,Moutet C.,299.0,36.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20260622,Mallorca Championships,Grass,A,R128,Marozsan F.,Molcan A.,62.0,102.0,2-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20260622,Mallorca Championships,Grass,A,R128,Struff J.L.,Landaluce M.,77.0,58.0,6-3 1-6 7-5,,,,,,,,,,,,,,,,,,,,
20260622,Mallorca Championships,Grass,A,R128,Kecmanovic M.,Ghibaudo A.,51.0,303.0,2-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260622,Mallorca Championships,Grass,A,R128,Walton A.,Kyrgios N.,92.0,900.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260623,Mallorca Championships,Grass,A,R128,Kopriva V.,Dzumhur D.,68.0,104.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260623,Mallorca Championships,Grass,A,R128,Dimitrov G.,Polmans M.,164.0,366.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20260623,Mallorca Championships,Grass,A,R128,Buse I.,Tsitsipas S.,34.0,88.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260623,Mallorca Championships,Grass,A,R64,Marozsan F.,Tabilo A.,62.0,33.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20260623,Mallorca Championships,Grass,A,R64,Borges N.,Struff J.L.,53.0,77.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20260623,Mallorca Championships,Grass,A,R64,Kecmanovic M.,Sonego L.,51.0,72.0,2-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20260623,Mallorca Championships,Grass,A,R64,Darderi L.,Hanfmann Y.,16.0,55.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20260624,Mallorca Championships,Grass,A,R64,Quinn E.,Cassone M.,63.0,291.0,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20260624,Mallorca Championships,Grass,A,R64,Kopriva V.,Buse I.,68.0,34.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20260624,Mallorca Championships,Grass,A,R64,Davidovich Fokina A.,Walton A.,25.0,92.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20260624,Mallorca Championships,Grass,A,R64,Dimitrov G.,Shelbayh A.,164.0,299.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260625,Mallorca Championships,Grass,A,QF,Quinn E.,Kopriva V.,63.0,68.0,5-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20260625,Mallorca Championships,Grass,A,QF,Borges N.,Darderi L.,53.0,16.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20260625,Mallorca Championships,Grass,A,QF,Marozsan F.,Kecmanovic M.,62.0,51.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260625,Mallorca Championships,Grass,A,QF,Davidovich Fokina A.,Dimitrov G.,25.0,164.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260626,Mallorca Championships,Grass,A,SF,Quinn E.,Borges N.,63.0,53.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20260626,Mallorca Championships,Grass,A,SF,Davidovich Fokina A.,Marozsan F.,25.0,62.0,5-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260627,Mallorca Championships,Grass,A,F,Davidovich Fokina A.,Quinn E.,25.0,63.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Carreno Busta P.,Shapovalov D.,71.0,41.0,6-3 7-6 0-0,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Brooksby J.,Vukic A.,81.0,104.0,7-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Jodar R.,Gill F.,26.0,220.0,6-3 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Fucsovics M.,Van Assche L.,76.0,80.0,6-3 4-0,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Van De Zandschulp B.,Kovacevic A.,54.0,70.0,6-3 6-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Buse I.,Nava E.,34.0,86.0,7-6 3-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Tien L.,Svrcina D.,17.0,112.0,6-1 6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Damm M.,Trungelliti M.,106.0,94.0,7-6 6-7 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Safiullin R.,Rublev A.,132.0,13.0,6-4 6-7 3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Mochizuki S.,Basing M.,151.0,329.0,6-3 6-0 6-0,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Paul T.,Muller A.,25.0,126.0,6-1 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Merida Aguilar D.,Ugo Carabelli C.,84.0,59.0,4-6 3-6 6-2 3-0,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Zheng M.,Norrie C.,144.0,29.0,6-7 6-2 6-7 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Hurkacz H.,Ruud C.,96.0,12.0,6-4 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Ofner S.,Medjedovic H.,110.0,68.0,1-6 6-2 4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Sinner J.,Kecmanovic M.,1.0,50.0,4-6 6-3 6-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Fonseca J.,Bautista Agut R.,27.0,183.0,7-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Borges N.,Boyer T.,48.0,191.0,6-3 7-5 7-5,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Rinderknech A.,Tarvet O.,28.0,348.0,7-6 7-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Prizmic D.,Walton A.,89.0,85.0,4-6 7-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Quinn E.,Darderi L.,47.0,16.0,7-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Kwon S.,Landaluce M.,200.0,60.0,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Struff J.L.,Baez S.,74.0,57.0,6-1 7-6 4-6 2-6 7-5,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Tsitsipas S.,Gaston H.,87.0,118.0,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Marozsan F.,Tirante T.A.,53.0,55.0,7-5 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Medvedev D.,Cilic M.,9.0,62.0,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Mejia N.,Vallejo D.,165.0,72.0,4-6 6-4 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Davidovich Fokina A.,Cerundolo J.M.,23.0,42.0,6-4 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Auger-Aliassime F.,Shevchenko A.,4.0,99.0,6-3 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20260629,Wimbledon,Grass,G,R128,Djokovic N.,Wu Y.,8.0,102.0,6-4 5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Faria J.,Shimabukuro S.,98.0,90.0,7-6 6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Mannarino A.,Droguet T.,40.0,116.0,6-2 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Hanfmann Y.,Mpetshi G.,56.0,83.0,6-7 7-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Royer V.,Wendelken H.,75.0,202.0,4-6 6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Majchrzak K.,Tabilo A.,45.0,33.0,6-3 7-5 7-5,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Fearnley J.,Michelsen A.,159.0,46.0,3-6 4-6 6-2 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,De Minaur A.,Burruchaga R.,6.0,65.0,7-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,De Jong J.,Hijikata R.,73.0,82.0,7-6 3-6 5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Virtanen O.,Shelton B.,140.0,5.0,6-4 3-6 6-7 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Halys Q.,Arnaldi M.,95.0,35.0,3-6 6-1 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Fery A.,Dzumhur D.,114.0,105.0,3-6 6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Svajda Z.,Llamas Ruiz P.,66.0,119.0,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Diallo G.,Bonzi B.,88.0,93.0,1-6 4-6 7-6 6-3 3-1,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Fritz T.,Lajovic D.,7.0,153.0,6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Bublik A.,Kokkinakis T.,11.0,491.0,4-6 6-3 6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Bergs Z.,Humbert U.,37.0,30.0,6-2 7-5 4-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Nakashima B.,Pinnington Jones J.,31.0,138.0,6-3 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Jacquet K.,Gaubas V.,139.0,129.0,6-3 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Munar J.,Cerundolo F.,44.0,21.0,6-1 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Khachanov K.,Harris B.,22.0,155.0,6-3 5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Mensik J.,Samuel T.,18.0,123.0,5-7 6-3 6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Kypson P.,McDonald M.,113.0,145.0,3-6 6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Sonego L.,Etcheverry T.,69.0,32.0,6-4 6-4 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Giron M.,Moutet C.,92.0,39.0,4-6 6-4 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Zverev A.,Blockx A.,3.0,36.0,6-4 6-7 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Fils A.,Collignon R.,24.0,43.0,7-5 6-1 6-3,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Duckworth J.,Griekspoor T.,79.0,58.0,6-4 4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Berrettini M.,Wawrinka S.,51.0,109.0,6-7 7-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Dimitrov G.,Sweeny D.,146.0,127.0,7-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Lehecka J.,Popyrin A.,14.0,103.0,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260630,Wimbledon,Grass,G,R128,Choinski J.,Kopriva V.,100.0,64.0,6-3 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R128,Molcan A.,Altmaier D.,101.0,61.0,6-4 3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R128,Cobolli F.,Navone M.,10.0,38.0,1-6 7-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R128,Tiafoe F.,Atmane T.,19.0,52.0,7-6 6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Paul T.,Kwon S.,25.0,200.0,6-3 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Brooksby J.,Buse I.,81.0,34.0,6-2 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Hurkacz H.,Ofner S.,96.0,110.0,7-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Fucsovics M.,Tien L.,76.0,17.0,6-7 6-4 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Zheng M.,Mejia N.,144.0,165.0,6-7 7-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Davidovich Fokina A.,Marozsan F.,23.0,53.0,6-3 6-0 6-3,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Sinner J.,Borges N.,1.0,48.0,7-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Safiullin R.,Van De Zandschulp B.,132.0,54.0,6-0 4-6 6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Medvedev D.,Merida Aguilar D.,9.0,84.0,3-6 6-3 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Rinderknech A.,Damm M.,28.0,106.0,6-4 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Fonseca J.,De Jong J.,27.0,73.0,6-1 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Mochizuki S.,Quinn E.,151.0,47.0,6-2 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Auger-Aliassime F.,Prizmic D.,4.0,89.0,7-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20260701,Wimbledon,Grass,G,R64,Djokovic N.,Tsitsipas S.,8.0,87.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Sonego L.,Diallo G.,69.0,88.0,7-6 4-6 7-6 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,De Minaur A.,Mannarino A.,6.0,40.0,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Fritz T.,Kypson P.,7.0,113.0,6-2 6-2 7-5,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Fery A.,Virtanen O.,114.0,140.0,5-7 7-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Bergs Z.,Faria J.,37.0,98.0,7-6 4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Svajda Z.,Majchrzak K.,66.0,45.0,2-6 6-2 6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Jodar R.,Carreno Busta P.,26.0,71.0,3-6 6-3 1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Struff J.L.,Nakashima B.,74.0,31.0,4-6 7-6 7-6 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Giron M.,Halys Q.,92.0,95.0,7-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Munar J.,Fearnley J.,44.0,159.0,6-4 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Zverev A.,Royer V.,3.0,75.0,6-1 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Berrettini M.,Fils A.,51.0,24.0,6-4 7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Cobolli F.,Duckworth J.,10.0,79.0,7-6 3-6 7-6 6-1,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Khachanov K.,Hanfmann Y.,22.0,56.0,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Lehecka J.,Molcan A.,14.0,101.0,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Tiafoe F.,Choinski J.,19.0,100.0,4-6 6-2 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Dimitrov G.,Mensik J.,146.0,18.0,7-6 4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20260702,Wimbledon,Grass,G,R64,Bublik A.,Jacquet K.,11.0,139.0,6-3 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260703,Wimbledon,Grass,G,R32,Safiullin R.,Fonseca J.,132.0,27.0,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20260703,Wimbledon,Grass,G,R32,Mochizuki S.,Jodar R.,151.0,26.0,1-6 7-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20260703,Wimbledon,Grass,G,R32,Djokovic N.,Rinderknech A.,8.0,28.0,7-5 6-4 1-6 7-6,,,,,,,,,,,,,,,,,,,,
20260703,Wimbledon,Grass,G,R32,Struff J.L.,Medvedev D.,74.0,9.0,7-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20260703,Wimbledon,Grass,G,R32,Sinner J.,Brooksby J.,1.0,81.0,6-4 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20260703,Wimbledon,Grass,G,R32,Hurkacz H.,Paul T.,96.0,25.0,4-6 7-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20260703,Wimbledon,Grass,G,R32,Davidovich Fokina A.,Fucsovics M.,23.0,76.0,7-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20260703,Wimbledon,Grass,G,R32,Auger-Aliassime F.,Zheng M.,4.0,144.0,7-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20260704,Wimbledon,Grass,G,R32,De Minaur A.,Svajda Z.,6.0,66.0,6-2 5-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20260704,Wimbledon,Grass,G,R32,Cobolli F.,Khachanov K.,10.0,22.0,0-6 7-6 6-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20260704,Wimbledon,Grass,G,R32,Fery A.,Bergs Z.,114.0,37.0,2-6 7-5 2-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20260704,Wimbledon,Grass,G,R32,Lehecka J.,Munar J.,14.0,44.0,6-4 6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20260704,Wimbledon,Grass,G,R32,Zverev A.,Giron M.,3.0,92.0,6-2 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20260704,Wimbledon,Grass,G,R32,Fritz T.,Sonego L.,7.0,69.0,4-6 6-3 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20260704,Wimbledon,Grass,G,R32,Bublik A.,Tiafoe F.,11.0,19.0,4-6 7-6 7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20260704,Wimbledon,Grass,G,R32,Dimitrov G.,Berrettini M.,146.0,51.0,6-3 6-4 3-6 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20260705,Wimbledon,Grass,G,R16,Djokovic N.,Safiullin R.,8.0,132.0,7-6 6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20260705,Wimbledon,Grass,G,R16,Auger-Aliassime F.,Davidovich Fokina A.,4.0,23.0,6-7 7-6 6-3 6-7 6-1,,,,,,,,,,,,,,,,,,,,
20260705,Wimbledon,Grass,G,R16,Struff J.L.,Hurkacz H.,74.0,96.0,3-6 6-7 7-6 7-5 4-2,,,,,,,,,,,,,,,,,,,,
20260705,Wimbledon,Grass,G,R16,Sinner J.,Mochizuki S.,1.0,151.0,6-3 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20260706,Wimbledon,Grass,G,R16,Cobolli F.,De Minaur A.,10.0,6.0,7-5 7-6 6-3,,,,,,,,,,,,,,,,,,,,
